customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
3982,low,F,loyal,23,personal,eco,340,36,22,14,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,5.0,5.0,3.0,3.0,3.0,4,3.0,4.0,30.0,75.0
31899,mid,F,loyal,17,personal,eco plus,2762,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,1.0,2.0,14.0,46.67,2.0,5.0,1.0,1.0,1.0,3,4.0,4.0,21.0,52.5
9397,low,F,loyal,7,personal,eco,372,0,0,0,same,satisfied,True,3.0,2.0,3.0,3.0,,3.0,14.0,46.67,2.0,4.0,3.0,,,4,3.0,1.0,17.0,42.5
55109,low,F,loyal,19,personal,eco,1303,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,1.0,3.0,3.0,3.0,3.0,3,4.0,2.0,22.0,55.0
3709,low,M,loyal,13,personal,eco,431,2,1,1,recovered,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,2.0,1.0,8.0,26.67,5.0,4.0,4.0,2.0,2.0,5,5.0,5.0,32.0,80.0
61780,low,F,loyal,9,personal,eco,1464,19,15,4,recovered,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,3.0,5.0,4.0,4.0,4.0,4,3.0,5.0,32.0,80.0
124076,low,F,loyal,16,personal,eco,328,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,2.0,3.0,1.0,2.0,2.0,3,3.0,4.0,20.0,50.0
96241,low,F,loyal,22,personal,eco,546,2,1,1,recovered,neutral or dissatisfied,False,5.0,3.0,4.0,4.0,2.0,4.0,22.0,73.33,1.0,3.0,1.0,2.0,2.0,4,4.0,1.0,18.0,45.0
50900,low,M,loyal,18,personal,eco,308,0,0,0,same,satisfied,True,1.0,4.0,1.0,1.0,5.0,1.0,13.0,43.33,4.0,5.0,4.0,5.0,5.0,4,2.0,5.0,34.0,85.0
96316,mid,M,loyal,7,personal,eco plus,687,0,0,0,same,satisfied,True,1.0,5.0,1.0,1.0,,1.0,9.0,30.0,4.0,4.0,5.0,,,5,2.0,5.0,25.0,62.5
37940,low,M,loyal,20,personal,eco,1065,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,5.0,4.0,5.0,3.0,3.0,5,1.0,4.0,30.0,75.0
18915,low,F,loyal,10,personal,eco,551,25,10,15,recovered,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,1.0,5.0,23.0,76.67,1.0,3.0,3.0,1.0,1.0,1,2.0,4.0,16.0,40.0
63394,low,M,loyal,15,personal,eco,337,2,14,-12,worsened,neutral or dissatisfied,False,2.0,1.0,5.0,5.0,3.0,5.0,21.0,70.0,4.0,5.0,2.0,3.0,3.0,1,4.0,3.0,25.0,62.5
43632,low,M,loyal,16,personal,eco,119,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,4.0,2.0,15.0,50.0,1.0,3.0,3.0,4.0,4.0,3,3.0,2.0,23.0,57.5
38556,low,M,loyal,14,personal,eco,2475,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,4.0,5.0,26.0,86.67,2.0,4.0,3.0,4.0,4.0,4,4.0,2.0,27.0,67.5
41413,low,M,loyal,19,personal,eco,794,0,20,-20,worsened,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,3.0,5.0,4.0,4.0,4.0,4,2.0,5.0,31.0,77.5
91002,low,M,loyal,9,personal,eco,646,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,5.0,3.0,1.0,3.0,3.0,2,2.0,5.0,24.0,60.0
88749,low,F,loyal,20,personal,eco,404,2,5,-3,worsened,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,3.0,4.0,5.0,2.0,2.0,5,1.0,5.0,27.0,67.5
107459,mid,M,loyal,23,personal,eco plus,468,0,11,-11,worsened,neutral or dissatisfied,False,4.0,4.0,1.0,1.0,4.0,1.0,15.0,50.0,3.0,3.0,1.0,4.0,4.0,4,3.0,3.0,25.0,62.5
27611,low,M,loyal,14,personal,eco,978,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,3.0,4.0,4.0,2.0,2.0,5,4.0,4.0,28.0,70.0
122111,low,M,loyal,22,personal,eco,130,0,4,-4,worsened,satisfied,True,1.0,3.0,1.0,1.0,4.0,1.0,11.0,36.67,3.0,4.0,5.0,,,3,3.0,5.0,23.0,57.5
91167,low,M,loyal,14,personal,eco,545,0,3,-3,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,1.0,5.0,3.0,1.0,1.0,1,2.0,4.0,18.0,45.0
125515,mid,F,loyal,12,personal,eco plus,666,8,0,8,recovered,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,3.0,1.0,3.0,3.0,3.0,3,3.0,4.0,23.0,57.5
100782,low,M,loyal,19,personal,eco,1411,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,3.0,2.0,13.0,43.33,1.0,4.0,1.0,3.0,3.0,2,4.0,2.0,20.0,50.0
31399,low,F,loyal,11,personal,eco,1199,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,5.0,4.0,26.0,86.67,3.0,5.0,1.0,5.0,5.0,1,2.0,5.0,27.0,67.5
32856,low,M,loyal,11,personal,eco,101,3,7,-4,worsened,satisfied,True,2.0,2.0,2.0,2.0,5.0,2.0,15.0,50.0,3.0,2.0,3.0,5.0,5.0,2,2.0,2.0,24.0,60.0
30164,low,M,loyal,17,personal,eco,399,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,5.0,5.0,3.0,5.0,23.0,76.67,4.0,4.0,3.0,4.0,4.0,4,4.0,5.0,32.0,80.0
76335,mid,F,loyal,11,personal,eco plus,2182,11,5,6,recovered,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,3.0,4.0,4.0,4.0,4.0,1,4.0,4.0,28.0,70.0
79668,low,M,loyal,21,personal,eco,760,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,3.0,4.0,2.0,1.0,1.0,3,3.0,3.0,20.0,50.0
22713,mid,F,loyal,9,personal,eco plus,579,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,2.0,1.0,11.0,36.67,4.0,4.0,4.0,2.0,2.0,4,3.0,3.0,26.0,65.0
62830,low,F,loyal,23,personal,eco,2556,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,4.0,4.0,3.0,2.0,18.0,60.0,5.0,3.0,2.0,2.0,4.0,5,4.0,5.0,30.0,75.0
43673,low,M,loyal,10,personal,eco,695,6,0,6,recovered,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,5.0,5.0,3.0,4.0,4.0,4,2.0,5.0,32.0,80.0
76322,low,F,loyal,9,personal,eco,2182,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,3.0,4.0,2.0,3.0,3.0,4,3.0,4.0,26.0,65.0
91657,low,M,loyal,23,personal,eco,1340,4,2,2,recovered,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,4.0,4.0,4.0,2.0,2.0,3,3.0,1.0,23.0,57.5
34070,low,M,loyal,9,personal,eco,1674,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,1.0,3.0,1.0,3.0,3.0,3,3.0,2.0,19.0,47.5
89432,low,M,loyal,11,personal,eco,134,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,3.0,3.0,4.0,3.0,18.0,60.0,1.0,4.0,2.0,,,3,4.0,1.0,15.0,37.5
18260,low,M,loyal,14,personal,eco,179,16,21,-5,worsened,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,5.0,3.0,5.0,3.0,3.0,4,3.0,4.0,30.0,75.0
72197,low,F,loyal,13,personal,eco,594,0,0,0,same,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,1.0,4.0,18.0,60.0,2.0,3.0,4.0,1.0,1.0,5,2.0,3.0,21.0,52.5
14959,low,M,loyal,10,personal,eco,554,0,1,-1,worsened,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,3.0,4.0,4.0,3.0,3.0,4,3.0,5.0,29.0,72.5
36269,low,F,loyal,13,personal,eco,728,0,8,-8,worsened,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,1.0,3.0,16.0,53.33,4.0,2.0,1.0,,,2,3.0,2.0,14.0,35.0
28663,low,M,loyal,17,personal,eco,2466,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,5.0,4.0,24.0,80.0,4.0,4.0,5.0,5.0,5.0,5,5.0,4.0,37.0,92.5
39042,low,M,loyal,7,personal,eco,391,1,0,1,recovered,satisfied,True,1.0,4.0,2.0,2.0,4.0,2.0,15.0,50.0,5.0,5.0,4.0,4.0,4.0,5,3.0,4.0,34.0,85.0
42637,low,F,loyal,21,personal,eco,386,0,12,-12,worsened,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,2.0,5.0,25.0,83.33,2.0,2.0,3.0,2.0,2.0,2,3.0,1.0,17.0,42.5
57469,mid,F,loyal,8,personal,eco plus,334,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,2.0,4.0,23.0,76.67,4.0,5.0,5.0,2.0,2.0,4,4.0,5.0,31.0,77.5
95412,low,M,disloyal,7,personal,eco,528,16,5,11,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,5.0,5.0,5.0,2.0,2.0,4,2.0,5.0,30.0,75.0
109328,low,F,loyal,15,personal,eco,1136,4,0,4,recovered,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,3.0,4.0,5.0,2.0,2.0,5,4.0,5.0,30.0,75.0
75801,low,M,loyal,23,personal,eco,868,2,0,2,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,3.0,4.0,21.0,70.0,2.0,3.0,4.0,4.0,4.0,4,3.0,2.0,26.0,65.0
3101,low,F,loyal,13,personal,eco,594,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,3.0,5.0,28.0,93.33,5.0,2.0,4.0,3.0,3.0,4,4.0,5.0,30.0,75.0
116300,low,F,loyal,10,personal,eco,446,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,1.0,2.0,13.0,43.33,4.0,5.0,5.0,1.0,1.0,4,3.0,4.0,27.0,67.5
11343,low,M,loyal,15,personal,eco,309,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,2.0,2.0,3.0,2.0,16.0,53.33,3.0,5.0,4.0,4.0,4.0,5,3.0,4.0,32.0,80.0
55845,low,M,disloyal,20,personal,eco,1416,0,0,0,same,satisfied,True,3.0,2.0,3.0,3.0,4.0,3.0,18.0,60.0,1.0,4.0,3.0,4.0,4.0,3,4.0,2.0,25.0,62.5
37049,low,M,loyal,11,personal,eco,1105,13,5,8,recovered,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,1.0,3.0,16.0,53.33,3.0,1.0,2.0,1.0,1.0,1,4.0,4.0,17.0,42.5
93949,low,M,loyal,23,personal,eco,507,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,2.0,3.0,2.0,2.0,2.0,4,3.0,2.0,20.0,50.0
89940,low,M,loyal,17,personal,eco,1306,1,0,1,recovered,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,1.0,4.0,20.0,66.67,5.0,4.0,4.0,1.0,1.0,4,2.0,5.0,26.0,65.0
15257,low,M,loyal,15,personal,eco,416,0,0,0,same,satisfied,True,1.0,4.0,5.0,5.0,4.0,5.0,24.0,80.0,4.0,2.0,3.0,4.0,4.0,3,3.0,1.0,24.0,60.0
12969,mid,F,loyal,21,personal,eco plus,979,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,,4.0,21.0,70.0,4.0,5.0,5.0,,,4,4.0,5.0,27.0,67.5
121350,low,M,loyal,22,personal,eco,430,0,0,0,same,satisfied,True,2.0,4.0,2.0,2.0,5.0,2.0,17.0,56.67,4.0,4.0,5.0,5.0,5.0,5,3.0,5.0,36.0,90.0
24670,mid,F,loyal,11,personal,eco plus,834,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,4.0,5.0,4.0,3.0,3.0,4,5.0,4.0,32.0,80.0
4198,mid,M,loyal,8,personal,eco plus,427,0,14,-14,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,5.0,1.0,1.0,3.0,3.0,4,4.0,4.0,25.0,62.5
69733,low,F,loyal,10,personal,eco,1372,0,2,-2,worsened,neutral or dissatisfied,False,2.0,3.0,3.0,3.0,4.0,3.0,18.0,60.0,4.0,5.0,3.0,4.0,4.0,3,1.0,4.0,28.0,70.0
123719,low,F,loyal,21,personal,eco,214,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,2.0,2.0,1.0,2.0,12.0,40.0,2.0,4.0,3.0,1.0,1.0,3,3.0,3.0,20.0,50.0
19031,low,M,loyal,9,personal,eco,871,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,2.0,3.0,2.0,3.0,3.0,4,4.0,3.0,24.0,60.0
93540,mid,M,loyal,11,personal,eco plus,1315,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,3.0,4.0,5.0,3.0,3.0,3,3.0,5.0,29.0,72.5
100061,low,M,loyal,22,personal,eco,289,3,5,-2,worsened,neutral or dissatisfied,False,2.0,3.0,5.0,5.0,3.0,5.0,23.0,76.67,4.0,4.0,4.0,3.0,3.0,5,2.0,4.0,29.0,72.5
4962,low,M,loyal,18,personal,eco,931,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,3.0,2.0,3.0,3.0,3.0,2,2.0,3.0,21.0,52.5
122396,low,F,loyal,20,personal,eco,529,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,2.0,3.0,17.0,56.67,2.0,3.0,1.0,1.0,1.0,4,3.0,4.0,19.0,47.5
83334,low,F,loyal,17,personal,eco,2105,0,13,-13,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,4.0,5.0,3.0,1.0,1.0,5,3.0,,22.0,55.0
57828,low,F,loyal,14,personal,eco,622,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,2.0,4.0,22.0,73.33,5.0,4.0,3.0,1.0,1.0,5,1.0,4.0,24.0,60.0
117374,mid,F,loyal,20,personal,eco plus,296,0,5,-5,worsened,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,3.0,4.0,5.0,2.0,2.0,4,1.0,4.0,25.0,62.5
83731,low,F,loyal,14,personal,eco,1027,0,3,-3,worsened,satisfied,True,4.0,5.0,2.0,2.0,4.0,2.0,19.0,63.33,3.0,3.0,1.0,4.0,4.0,3,3.0,1.0,22.0,55.0
55909,low,M,loyal,20,personal,eco,733,0,23,-23,worsened,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,4.0,2.0,16.0,53.33,1.0,3.0,3.0,4.0,4.0,4,4.0,2.0,25.0,62.5
67499,mid,F,loyal,18,personal,eco plus,641,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,5.0,5.0,4.0,3.0,3.0,5,4.0,4.0,33.0,82.5
16329,low,M,loyal,15,personal,eco,628,7,11,-4,worsened,neutral or dissatisfied,False,4.0,5.0,1.0,1.0,1.0,1.0,13.0,43.33,5.0,4.0,4.0,1.0,1.0,4,3.0,5.0,27.0,67.5
108388,low,M,loyal,9,personal,eco,1750,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,2.0,5.0,23.0,76.67,4.0,3.0,2.0,2.0,2.0,3,4.0,3.0,23.0,57.5
12058,low,F,loyal,21,personal,eco,351,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,4.0,3.0,19.0,63.33,5.0,5.0,3.0,4.0,4.0,5,1.0,5.0,32.0,80.0
39526,low,F,loyal,11,personal,eco,852,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,4.0,4.0,5.0,2.0,2.0,4,3.0,4.0,28.0,70.0
32965,low,M,loyal,10,personal,eco,101,0,2,-2,worsened,neutral or dissatisfied,False,3.0,5.0,5.0,5.0,1.0,5.0,24.0,80.0,4.0,4.0,2.0,1.0,1.0,3,4.0,3.0,22.0,55.0
110246,low,F,loyal,22,personal,eco,1147,0,0,0,same,satisfied,True,3.0,1.0,3.0,3.0,,3.0,13.0,43.33,2.0,3.0,2.0,,,2,3.0,1.0,13.0,32.5
33143,low,M,loyal,11,personal,eco,102,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,1.0,3.0,15.0,50.0,3.0,2.0,1.0,1.0,1.0,3,2.0,2.0,15.0,37.5
123904,low,F,loyal,14,personal,eco,603,24,20,4,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,1.0,2.0,1.0,3.0,3.0,3,3.0,2.0,18.0,45.0
118719,low,F,loyal,23,personal,eco,370,14,3,11,recovered,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,2.0,4.0,22.0,73.33,4.0,5.0,3.0,2.0,2.0,5,2.0,,23.0,57.5
100530,low,F,loyal,17,personal,eco,580,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,1.0,4.0,20.0,66.67,2.0,4.0,4.0,1.0,1.0,3,3.0,4.0,22.0,55.0
91102,low,M,loyal,21,personal,eco,270,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,4.0,4.0,3.0,3.0,3.0,5,3.0,,25.0,62.5
110484,low,F,loyal,8,personal,eco,842,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,5.0,2.0,2.0,3.0,3.0,3,3.0,5.0,26.0,65.0
38159,low,F,loyal,8,personal,eco,1185,25,16,9,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,4.0,2.0,16.0,53.33,4.0,4.0,3.0,4.0,4.0,4,2.0,5.0,30.0,75.0
19974,low,F,loyal,8,personal,eco,557,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,3.0,4.0,1.0,2.0,2.0,3,5.0,3.0,23.0,57.5
26864,mid,F,loyal,14,personal,eco plus,224,26,22,4,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,3.0,4.0,2.0,1.0,1.0,3,4.0,3.0,21.0,52.5
72691,low,F,loyal,9,personal,eco,1121,0,4,-4,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,1.0,3.0,15.0,50.0,1.0,2.0,1.0,1.0,1.0,2,2.0,1.0,11.0,27.5
40605,low,M,loyal,15,personal,eco,391,5,0,5,recovered,satisfied,True,4.0,4.0,2.0,2.0,,2.0,14.0,46.67,1.0,2.0,2.0,,,1,3.0,4.0,13.0,32.5
17819,low,M,loyal,15,personal,eco,1214,0,0,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,2.0,4.0,2.0,4.0,4.0,4,4.0,3.0,27.0,67.5
18954,low,F,loyal,13,personal,eco,503,2,0,2,recovered,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,5.0,4.0,4.0,2.0,2.0,4,3.0,5.0,29.0,72.5
218,low,M,loyal,17,personal,eco,213,0,3,-3,worsened,neutral or dissatisfied,False,2.0,3.0,3.0,3.0,4.0,3.0,18.0,60.0,3.0,4.0,4.0,4.0,4.0,2,3.0,4.0,28.0,70.0
74865,low,F,loyal,16,personal,eco,1995,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,3.0,4.0,4.0,2.0,2.0,5,3.0,5.0,28.0,70.0
21313,low,M,loyal,19,personal,eco,692,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,4.0,3.0,18.0,60.0,3.0,5.0,4.0,4.0,4.0,4,1.0,4.0,29.0,72.5
127933,low,F,loyal,7,personal,eco,2300,38,14,24,recovered,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,2.0,4.0,22.0,73.33,5.0,4.0,5.0,1.0,1.0,5,1.0,4.0,26.0,65.0
14038,low,M,loyal,8,personal,eco,1117,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,3.0,3.0,1.0,,,3,4.0,4.0,18.0,45.0
95827,low,M,loyal,20,personal,eco,1428,11,4,7,recovered,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,2.0,1.0,9.0,30.0,5.0,4.0,3.0,1.0,1.0,5,3.0,5.0,27.0,67.5
103858,low,M,loyal,15,personal,eco,882,10,9,1,recovered,satisfied,True,5.0,1.0,5.0,5.0,4.0,5.0,25.0,83.33,3.0,3.0,1.0,4.0,4.0,4,3.0,2.0,24.0,60.0
108386,low,M,loyal,10,personal,eco,1838,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,2.0,2.0,3.0,2.0,15.0,50.0,1.0,2.0,1.0,3.0,3.0,5,4.0,4.0,23.0,57.5
98694,low,M,loyal,23,personal,eco,966,13,0,13,recovered,satisfied,True,1.0,4.0,1.0,1.0,,1.0,8.0,26.67,3.0,5.0,5.0,,,5,2.0,5.0,25.0,62.5
127943,mid,M,loyal,8,personal,eco plus,2300,10,18,-8,worsened,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,3.0,4.0,3.0,1.0,1.0,3,3.0,4.0,22.0,55.0
27072,low,F,loyal,23,personal,eco,1399,1,0,1,recovered,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,3.0,1.0,10.0,33.33,5.0,5.0,3.0,3.0,3.0,3,2.0,4.0,28.0,70.0
104481,mid,M,loyal,21,personal,eco plus,1671,3,0,3,recovered,neutral or dissatisfied,False,2.0,1.0,2.0,2.0,1.0,2.0,10.0,33.33,3.0,5.0,1.0,1.0,1.0,2,5.0,5.0,23.0,57.5
65871,low,M,loyal,9,personal,eco,1389,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,5.0,4.0,24.0,80.0,2.0,2.0,3.0,5.0,5.0,4,2.0,4.0,27.0,67.5
125254,low,F,loyal,14,personal,eco,427,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,2.0,5.0,25.0,83.33,4.0,4.0,3.0,2.0,2.0,3,3.0,,21.0,52.5
47206,low,M,loyal,12,personal,eco,679,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,4.0,2.0,5.0,5.0,1,3.0,5.0,28.0,70.0
128749,low,M,loyal,8,personal,eco,2402,18,0,18,recovered,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,5.0,5.0,3.0,1.0,1.0,3,2.0,4.0,24.0,60.0
24283,low,M,loyal,18,personal,eco,302,0,10,-10,worsened,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,3.0,5.0,4.0,3.0,3.0,5,3.0,4.0,30.0,75.0
47473,low,M,loyal,13,personal,eco,574,0,16,-16,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,3.0,5.0,4.0,2.0,2.0,4,5.0,4.0,29.0,72.5
107747,low,M,loyal,21,personal,eco,251,16,12,4,recovered,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,3.0,2.0,13.0,43.33,5.0,4.0,5.0,,,5,1.0,4.0,24.0,60.0
122102,low,F,loyal,9,personal,eco,130,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,3.0,1.0,3.0,16.0,53.33,5.0,4.0,3.0,1.0,1.0,4,3.0,2.0,23.0,57.5
91028,low,F,loyal,19,personal,eco,581,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,3.0,2.0,15.0,50.0,3.0,4.0,4.0,3.0,3.0,4,1.0,5.0,27.0,67.5
96099,low,F,loyal,23,personal,eco,583,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,4.0,4.0,4.0,3.0,3.0,4,4.0,1.0,27.0,67.5
11788,low,M,loyal,18,personal,eco,395,9,2,7,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,1.0,4.0,19.0,63.33,3.0,4.0,5.0,1.0,1.0,5,1.0,5.0,25.0,62.5
101700,mid,F,loyal,9,personal,eco plus,1500,0,0,0,same,satisfied,True,1.0,2.0,4.0,4.0,5.0,4.0,20.0,66.67,4.0,3.0,3.0,5.0,5.0,4,3.0,4.0,31.0,77.5
104548,low,M,loyal,23,personal,eco,1047,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,3.0,3.0,4.0,3.0,22.0,73.33,2.0,3.0,2.0,4.0,4.0,3,4.0,3.0,25.0,62.5
73434,low,F,loyal,14,personal,eco,1012,0,0,0,same,satisfied,True,5.0,1.0,5.0,5.0,4.0,5.0,25.0,83.33,1.0,4.0,1.0,4.0,4.0,1,1.0,5.0,21.0,52.5
98681,low,F,loyal,11,personal,eco,994,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,4.0,5.0,29.0,96.67,5.0,4.0,4.0,4.0,4.0,4,2.0,5.0,32.0,80.0
111067,low,M,loyal,15,personal,eco,197,0,2,-2,worsened,satisfied,True,1.0,5.0,2.0,2.0,4.0,2.0,16.0,53.33,3.0,5.0,1.0,,,1,2.0,4.0,16.0,40.0
106230,low,M,loyal,22,personal,eco,471,18,15,3,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,5.0,4.0,1.0,3.0,3.0,5,5.0,3.0,29.0,72.5
21148,mid,M,loyal,21,personal,eco plus,152,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,2.0,1.0,10.0,33.33,4.0,4.0,4.0,2.0,2.0,4,3.0,5.0,28.0,70.0
92645,low,M,loyal,20,personal,eco,453,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,3.0,4.0,22.0,73.33,4.0,4.0,3.0,3.0,3.0,5,4.0,5.0,31.0,77.5
46304,low,F,loyal,10,personal,eco,680,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,4.0,5.0,3.0,3.0,5,5.0,5.0,33.0,82.5
