customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
69366,high,F,disloyal,49,business,business,1096,0,2,-2,worsened,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,1.0,4.0,21.0,70.0,3.0,5.0,5.0,1.0,,4,3.0,,21.0,52.5
84787,high,M,disloyal,36,business,business,516,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,4.0,4.0,1.0,4.0,19.0,63.33,4.0,5.0,4.0,1.0,1.0,5,2.0,1.0,23.0,57.5
45329,high,M,disloyal,39,business,business,222,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,5.0,2.0,1.0,1.0,1.0,2,1.0,1.0,14.0,35.0
64528,high,M,disloyal,39,business,business,247,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,1.0,3.0,18.0,60.0,4.0,4.0,5.0,1.0,1.0,4,3.0,1.0,23.0,57.5
113533,high,F,disloyal,27,business,business,397,0,0,0,same,satisfied,True,1.0,5.0,1.0,1.0,4.0,1.0,13.0,43.33,5.0,4.0,5.0,4.0,4.0,5,2.0,4.0,33.0,82.5
61629,high,F,disloyal,50,business,business,1333,14,4,10,recovered,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,4.0,3.0,4.0,4.0,4,3.0,4.0,29.0,72.5
117450,high,F,disloyal,38,business,business,1107,8,0,8,recovered,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,5.0,5.0,3.0,4.0,4.0,5,3.0,4.0,33.0,82.5
81117,high,M,disloyal,23,business,business,991,0,0,0,same,satisfied,True,1.0,3.0,1.0,1.0,,1.0,7.0,23.33,3.0,5.0,4.0,,,4,1.0,5.0,22.0,55.0
118897,high,M,disloyal,34,business,business,570,0,4,-4,worsened,neutral or dissatisfied,False,4.0,4.0,2.0,2.0,1.0,2.0,15.0,50.0,4.0,5.0,4.0,1.0,1.0,4,3.0,1.0,23.0,57.5
576,high,F,disloyal,68,business,business,158,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,3.0,5.0,4.0,2.0,2.0,5,4.0,2.0,27.0,67.5
77936,high,F,disloyal,37,business,business,152,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,3.0,2.0,13.0,43.33,5.0,5.0,5.0,3.0,3.0,5,3.0,3.0,32.0,80.0
38726,high,M,disloyal,55,business,business,354,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,2.0,2.0,2.0,2.0,15.0,50.0,5.0,5.0,3.0,2.0,2.0,5,1.0,2.0,25.0,62.5
123169,high,F,disloyal,22,business,business,107,1,0,1,recovered,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,1.0,4.0,2.0,3.0,3.0,4,4.0,2.0,23.0,57.5
90422,high,M,disloyal,36,business,business,444,0,3,-3,worsened,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,3.0,4.0,24.0,80.0,3.0,4.0,4.0,3.0,3.0,5,1.0,3.0,26.0,65.0
84745,high,F,disloyal,34,business,business,534,9,0,9,recovered,neutral or dissatisfied,False,4.0,2.0,5.0,5.0,2.0,5.0,23.0,76.67,5.0,5.0,4.0,2.0,2.0,4,1.0,2.0,25.0,62.5
125976,high,M,disloyal,19,business,business,590,0,2,-2,worsened,satisfied,True,1.0,4.0,3.0,3.0,4.0,3.0,18.0,60.0,5.0,5.0,5.0,4.0,4.0,5,3.0,4.0,35.0,87.5
38960,high,M,disloyal,27,business,business,313,40,13,27,recovered,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,2.0,1.0,9.0,30.0,3.0,4.0,1.0,2.0,2.0,3,4.0,2.0,21.0,52.5
81171,high,M,disloyal,34,business,business,2404,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,5.0,5.0,4.0,3.0,3.0,3,1.0,3.0,27.0,67.5
46457,high,F,disloyal,33,business,business,73,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,5.0,4.0,4.0,4.0,4.0,5,5.0,4.0,35.0,87.5
52131,high,M,disloyal,34,business,business,261,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,2.0,5.0,26.0,86.67,5.0,5.0,3.0,2.0,2.0,4,1.0,2.0,24.0,60.0
53017,high,M,disloyal,25,business,business,1190,31,17,14,recovered,satisfied,True,1.0,4.0,1.0,1.0,4.0,1.0,12.0,40.0,4.0,3.0,1.0,4.0,4.0,2,5.0,4.0,27.0,67.5
10181,high,M,disloyal,22,business,business,316,0,0,0,same,satisfied,True,2.0,5.0,2.0,2.0,4.0,2.0,17.0,56.67,5.0,5.0,5.0,3.0,3.0,4,4.0,,29.0,72.5
77223,high,F,disloyal,27,business,business,1590,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,4.0,2.0,16.0,53.33,3.0,5.0,3.0,4.0,4.0,5,5.0,4.0,33.0,82.5
102242,high,F,disloyal,20,business,business,414,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,4.0,3.0,19.0,63.33,3.0,5.0,4.0,5.0,5.0,5,5.0,,32.0,80.0
88410,high,F,disloyal,38,business,business,404,3,0,3,recovered,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,4.0,2.0,15.0,50.0,5.0,4.0,3.0,4.0,4.0,5,1.0,4.0,30.0,75.0
8036,high,M,disloyal,25,business,business,125,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,3.0,2.0,13.0,43.33,5.0,4.0,5.0,3.0,3.0,5,4.0,4.0,33.0,82.5
93427,high,F,disloyal,25,business,business,672,9,0,9,recovered,neutral or dissatisfied,False,4.0,4.0,2.0,2.0,2.0,2.0,16.0,53.33,4.0,5.0,3.0,2.0,2.0,5,3.0,,24.0,60.0
68869,high,F,disloyal,26,business,business,1061,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,3.0,1.0,11.0,36.67,4.0,5.0,5.0,3.0,3.0,4,2.0,3.0,29.0,72.5
121807,high,M,disloyal,23,business,business,366,0,0,0,same,satisfied,True,1.0,2.0,2.0,2.0,,2.0,9.0,30.0,5.0,5.0,4.0,,,5,4.0,3.0,26.0,65.0
75496,high,F,disloyal,11,business,business,2330,0,0,0,same,satisfied,True,3.0,2.0,5.0,5.0,,5.0,20.0,66.67,5.0,5.0,5.0,,,3,3.0,,21.0,52.5
64545,high,M,disloyal,48,business,business,247,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,5.0,5.0,4.0,1.0,1.0,4,3.0,1.0,24.0,60.0
100269,high,M,disloyal,29,business,business,1033,2,7,-5,worsened,satisfied,True,5.0,4.0,5.0,5.0,5.0,5.0,29.0,96.67,4.0,5.0,4.0,5.0,5.0,4,3.0,5.0,35.0,87.5
79322,high,M,disloyal,45,business,business,1020,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,4.0,4.0,2.0,4.0,23.0,76.67,4.0,4.0,3.0,2.0,2.0,4,1.0,2.0,22.0,55.0
3528,high,F,disloyal,7,business,business,557,0,1,-1,worsened,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,1.0,4.0,19.0,63.33,4.0,4.0,5.0,1.0,1.0,4,1.0,5.0,25.0,62.5
104825,high,F,disloyal,35,business,business,426,4,0,4,recovered,neutral or dissatisfied,False,2.0,2.0,5.0,5.0,2.0,5.0,21.0,70.0,5.0,5.0,4.0,2.0,2.0,4,5.0,2.0,29.0,72.5
82823,high,F,disloyal,28,business,business,594,1,0,1,recovered,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,4.0,5.0,27.0,90.0,3.0,5.0,3.0,4.0,4.0,4,4.0,4.0,31.0,77.5
7747,high,F,disloyal,25,business,business,1013,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,3.0,3.0,2.0,3.0,17.0,56.67,4.0,5.0,3.0,2.0,2.0,4,3.0,4.0,27.0,67.5
69899,high,F,disloyal,24,business,business,831,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,,3.0,15.0,50.0,5.0,4.0,3.0,,,3,3.0,4.0,22.0,55.0
2507,high,F,disloyal,50,business,business,181,0,0,0,same,satisfied,True,2.0,4.0,4.0,4.0,4.0,4.0,22.0,73.33,4.0,4.0,5.0,4.0,4.0,4,5.0,4.0,34.0,85.0
93039,high,F,disloyal,34,business,business,317,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,5.0,4.0,5.0,,,5,4.0,,23.0,57.5
123989,high,M,disloyal,49,business,business,184,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,4.0,5.0,28.0,93.33,4.0,4.0,4.0,4.0,4.0,4,1.0,4.0,29.0,72.5
62959,high,M,disloyal,21,business,business,862,13,3,10,recovered,satisfied,True,2.0,3.0,2.0,2.0,4.0,2.0,15.0,50.0,5.0,5.0,5.0,4.0,4.0,4,1.0,5.0,33.0,82.5
105319,high,M,disloyal,27,business,business,528,12,20,-8,worsened,satisfied,True,2.0,3.0,1.0,1.0,5.0,1.0,13.0,43.33,3.0,5.0,5.0,5.0,5.0,5,3.0,5.0,36.0,90.0
14069,high,M,disloyal,35,business,business,201,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,1.0,3.0,17.0,56.67,5.0,5.0,5.0,1.0,1.0,4,5.0,1.0,27.0,67.5
61120,high,F,disloyal,46,business,business,967,1,0,1,recovered,neutral or dissatisfied,False,5.0,5.0,3.0,3.0,1.0,3.0,20.0,66.67,5.0,4.0,3.0,1.0,1.0,5,4.0,1.0,24.0,60.0
112322,high,M,disloyal,11,business,business,853,27,27,0,same,neutral or dissatisfied,False,1.0,1.0,3.0,3.0,1.0,3.0,12.0,40.0,3.0,3.0,3.0,1.0,1.0,3,4.0,2.0,20.0,50.0
124906,high,M,disloyal,26,business,business,728,15,12,3,recovered,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,4.0,3.0,20.0,66.67,3.0,4.0,3.0,4.0,4.0,4,1.0,4.0,27.0,67.5
97603,high,F,disloyal,39,business,business,442,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,3.0,5.0,5.0,1.0,1.0,5,1.0,1.0,22.0,55.0
63554,high,F,disloyal,45,business,business,1009,0,0,0,same,satisfied,True,5.0,4.0,5.0,5.0,4.0,5.0,28.0,93.33,3.0,5.0,5.0,4.0,4.0,5,3.0,4.0,33.0,82.5
117008,high,M,disloyal,45,business,business,304,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,4.0,4.0,3.0,2.0,1.0,4,4.0,1.0,23.0,57.5
121632,high,F,disloyal,39,business,business,936,0,1,-1,worsened,neutral or dissatisfied,False,4.0,3.0,5.0,5.0,2.0,5.0,24.0,80.0,4.0,5.0,3.0,2.0,2.0,4,1.0,2.0,23.0,57.5
68723,high,F,disloyal,22,business,business,237,0,0,0,same,satisfied,True,1.0,3.0,3.0,3.0,,3.0,13.0,43.33,5.0,5.0,3.0,,,4,2.0,5.0,24.0,60.0
33942,high,M,disloyal,20,business,business,1188,5,0,5,recovered,satisfied,True,3.0,1.0,4.0,4.0,,4.0,16.0,53.33,4.0,1.0,5.0,,,3,1.0,4.0,18.0,45.0
118215,high,M,disloyal,42,business,business,735,7,0,7,recovered,satisfied,True,5.0,3.0,5.0,5.0,2.0,5.0,25.0,83.33,5.0,4.0,3.0,2.0,2.0,5,3.0,2.0,26.0,65.0
128861,high,F,disloyal,37,business,business,2586,10,0,10,recovered,neutral or dissatisfied,False,4.0,5.0,3.0,5.0,3.0,4.0,24.0,80.0,5.0,5.0,4.0,4.0,3.0,5,2.0,3.0,31.0,77.5
128575,high,M,disloyal,37,business,business,2552,0,0,0,same,neutral or dissatisfied,False,4.0,5.0,2.0,5.0,2.0,4.0,22.0,73.33,3.0,5.0,4.0,4.0,2.0,5,4.0,2.0,29.0,72.5
86683,high,M,disloyal,35,business,business,1747,0,1,-1,worsened,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,3.0,4.0,4.0,2.0,2.0,4,5.0,2.0,26.0,65.0
85184,high,M,disloyal,29,business,business,874,9,8,1,recovered,satisfied,True,2.0,3.0,2.0,2.0,5.0,2.0,16.0,53.33,5.0,5.0,5.0,5.0,5.0,5,1.0,5.0,36.0,90.0
36716,high,M,disloyal,28,business,business,1121,0,11,-11,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,3.0,3.0,3.0,1.0,1.0,3,4.0,1.0,19.0,47.5
9352,high,F,disloyal,50,business,business,441,0,5,-5,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,5.0,5.0,3.0,2.0,2.0,4,1.0,2.0,24.0,60.0
123572,high,F,disloyal,31,business,business,1773,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,1.0,1.0,8.0,26.67,5.0,5.0,3.0,1.0,1.0,3,1.0,1.0,20.0,50.0
7578,high,M,disloyal,23,business,business,594,0,0,0,same,satisfied,True,3.0,2.0,3.0,3.0,4.0,3.0,18.0,60.0,4.0,5.0,5.0,4.0,4.0,4,3.0,3.0,32.0,80.0
71823,high,F,disloyal,28,business,business,1007,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,4.0,4.0,5.0,5.0,5.0,3,1.0,5.0,32.0,80.0
104644,high,F,disloyal,15,business,business,1754,1,0,1,recovered,satisfied,True,4.0,5.0,4.0,4.0,,4.0,21.0,70.0,4.0,5.0,4.0,,,4,4.0,,21.0,52.5
124736,high,F,disloyal,36,business,business,399,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,2.0,4.0,22.0,73.33,3.0,5.0,3.0,2.0,2.0,5,4.0,2.0,26.0,65.0
102273,high,F,disloyal,42,business,business,391,9,0,9,recovered,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,5.0,4.0,3.0,2.0,2.0,5,2.0,2.0,25.0,62.5
64603,high,F,disloyal,26,business,business,551,13,2,11,recovered,satisfied,True,3.0,4.0,3.0,3.0,4.0,3.0,20.0,66.67,3.0,4.0,3.0,4.0,4.0,4,2.0,4.0,28.0,70.0
71543,high,F,disloyal,25,business,business,1197,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,4.0,5.0,3.0,3.0,3.0,5,2.0,,25.0,62.5
58265,high,M,disloyal,37,business,business,413,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,2.0,4.0,21.0,70.0,5.0,4.0,3.0,2.0,2.0,5,4.0,2.0,27.0,67.5
17982,high,M,disloyal,39,business,business,332,4,0,4,recovered,neutral or dissatisfied,False,3.0,4.0,5.0,5.0,2.0,5.0,24.0,80.0,1.0,3.0,3.0,2.0,2.0,3,4.0,2.0,20.0,50.0
7790,high,M,disloyal,35,business,business,710,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,4.0,2.0,17.0,56.67,4.0,4.0,4.0,4.0,4.0,5,4.0,4.0,33.0,82.5
77233,high,M,disloyal,48,business,business,1590,10,0,10,recovered,satisfied,True,3.0,2.0,3.0,3.0,4.0,3.0,18.0,60.0,5.0,4.0,3.0,4.0,4.0,4,3.0,4.0,31.0,77.5
126838,high,M,disloyal,46,business,business,2125,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,4.0,5.0,29.0,96.67,4.0,4.0,3.0,4.0,4.0,4,5.0,4.0,32.0,80.0
66637,high,M,disloyal,36,business,business,802,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,3.0,4.0,3.0,3.0,3.0,5,1.0,3.0,25.0,62.5
123033,high,F,disloyal,38,business,business,328,0,0,0,same,satisfied,True,2.0,2.0,2.0,2.0,4.0,2.0,14.0,46.67,4.0,5.0,4.0,4.0,4.0,4,2.0,4.0,31.0,77.5
97407,high,F,disloyal,28,business,business,587,16,20,-4,worsened,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,3.0,5.0,28.0,93.33,4.0,4.0,3.0,3.0,3.0,4,3.0,3.0,27.0,67.5
79379,high,M,disloyal,23,business,business,502,44,26,18,recovered,satisfied,True,5.0,5.0,5.0,5.0,,5.0,25.0,83.33,5.0,5.0,3.0,,,4,4.0,,21.0,52.5
68754,high,M,disloyal,28,business,business,861,0,2,-2,worsened,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,5.0,5.0,4.0,3.0,3.0,5,1.0,3.0,29.0,72.5
950,high,M,disloyal,36,business,business,354,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,2.0,1.0,7.0,23.33,3.0,1.0,1.0,2.0,2.0,2,1.0,2.0,14.0,35.0
92318,high,F,disloyal,48,business,business,1222,10,20,-10,worsened,satisfied,True,4.0,5.0,4.0,5.0,4.0,4.0,26.0,86.67,4.0,4.0,4.0,4.0,4.0,4,4.0,4.0,32.0,80.0
118553,high,M,disloyal,37,business,business,621,0,10,-10,worsened,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,1.0,5.0,25.0,83.33,4.0,4.0,4.0,1.0,1.0,5,1.0,1.0,21.0,52.5
94347,high,F,disloyal,39,business,business,148,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,5.0,4.0,24.0,80.0,4.0,5.0,4.0,5.0,5.0,5,3.0,5.0,36.0,90.0
102997,high,F,disloyal,40,business,business,666,20,6,14,recovered,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,3.0,4.0,4.0,2.0,2.0,5,1.0,2.0,23.0,57.5
721,high,F,disloyal,44,business,business,354,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,2.0,5.0,24.0,80.0,3.0,5.0,3.0,2.0,3.0,4,3.0,3.0,26.0,65.0
29954,high,M,disloyal,36,business,business,213,0,0,0,same,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,3.0,4.0,22.0,73.33,3.0,2.0,4.0,3.0,3.0,4,2.0,3.0,24.0,60.0
125552,high,M,disloyal,49,business,business,226,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,1.0,1.0,7.0,23.33,4.0,5.0,5.0,1.0,1.0,5,2.0,1.0,24.0,60.0
75003,high,F,disloyal,26,business,business,236,1,0,1,recovered,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,2.0,1.0,11.0,36.67,3.0,4.0,1.0,2.0,2.0,4,3.0,3.0,22.0,55.0
48642,high,M,disloyal,55,business,business,89,0,0,0,same,satisfied,True,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,3.0,4.0,3.0,2.0,2.0,4,4.0,2.0,24.0,60.0
66046,high,F,disloyal,26,business,business,1055,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,2.0,2.0,3.0,2.0,15.0,50.0,3.0,4.0,5.0,3.0,3.0,5,2.0,3.0,28.0,70.0
94595,high,M,disloyal,39,business,business,189,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,1.0,2.0,12.0,40.0,4.0,5.0,4.0,1.0,1.0,5,1.0,1.0,22.0,55.0
32014,high,F,disloyal,22,business,business,101,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,4.0,5.0,29.0,96.67,3.0,3.0,2.0,4.0,4.0,5,1.0,4.0,26.0,65.0
90331,high,M,disloyal,47,business,business,406,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,2.0,5.0,25.0,83.33,3.0,4.0,5.0,2.0,2.0,4,5.0,2.0,27.0,67.5
125454,high,F,disloyal,25,business,business,2845,0,0,0,same,satisfied,True,1.0,3.0,1.0,1.0,4.0,1.0,11.0,36.67,4.0,5.0,5.0,4.0,4.0,4,3.0,,29.0,72.5
58069,high,F,disloyal,35,business,business,589,19,7,12,recovered,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,2.0,1.0,8.0,26.67,3.0,5.0,4.0,2.0,2.0,4,3.0,2.0,25.0,62.5
114260,high,F,disloyal,23,business,business,967,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,2.0,4.0,20.0,66.67,3.0,4.0,4.0,2.0,2.0,4,3.0,4.0,26.0,65.0
2726,high,M,disloyal,22,business,business,695,0,0,0,same,satisfied,True,1.0,4.0,3.0,3.0,4.0,3.0,18.0,60.0,4.0,5.0,5.0,4.0,4.0,5,4.0,,31.0,77.5
121786,high,F,disloyal,34,business,business,366,0,0,0,same,neutral or dissatisfied,False,5.0,2.0,5.0,5.0,1.0,5.0,23.0,76.67,4.0,4.0,4.0,2.0,2.0,4,1.0,2.0,23.0,57.5
3819,high,F,disloyal,50,business,business,650,0,2,-2,worsened,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,5.0,4.0,4.0,4.0,4,5.0,4.0,33.0,82.5
62113,high,F,disloyal,37,business,business,2434,9,0,9,recovered,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,5.0,5.0,3.0,3.0,3.0,5,4.0,3.0,31.0,77.5
99720,high,F,disloyal,64,business,business,255,1,22,-21,worsened,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,1.0,4.0,20.0,66.67,1.0,3.0,2.0,1.0,1.0,2,2.0,1.0,13.0,32.5
105143,high,F,disloyal,39,business,business,277,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,1.0,3.0,1.0,2.0,2.0,2,2.0,2.0,15.0,37.5
79501,high,F,disloyal,24,business,business,762,0,0,0,same,satisfied,True,4.0,3.0,4.0,4.0,,4.0,19.0,63.33,3.0,5.0,3.0,,,4,1.0,,16.0,40.0
39761,high,F,disloyal,39,business,business,521,0,0,0,same,neutral or dissatisfied,False,1.0,2.0,1.0,1.0,1.0,1.0,7.0,23.33,1.0,5.0,3.0,1.0,1.0,5,4.0,1.0,21.0,52.5
78476,high,M,disloyal,23,business,business,526,0,3,-3,worsened,satisfied,True,2.0,3.0,2.0,2.0,5.0,2.0,16.0,53.33,4.0,4.0,3.0,5.0,5.0,4,2.0,5.0,32.0,80.0
48763,high,M,disloyal,27,business,business,134,0,0,0,same,satisfied,True,3.0,4.0,3.0,3.0,,3.0,16.0,53.33,3.0,4.0,5.0,,,4,3.0,,19.0,47.5
9915,high,M,disloyal,17,business,business,357,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,5.0,5.0,3.0,5.0,27.0,90.0,2.0,4.0,4.0,3.0,3.0,4,4.0,2.0,26.0,65.0
62733,high,F,disloyal,25,business,business,2615,2,11,-9,worsened,neutral or dissatisfied,False,2.0,5.0,3.0,5.0,2.0,2.0,19.0,63.33,3.0,3.0,2.0,1.0,3.0,5,3.0,,20.0,50.0
10457,high,F,disloyal,61,business,business,224,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,5.0,5.0,3.0,5.0,26.0,86.67,5.0,4.0,3.0,3.0,3.0,4,1.0,3.0,26.0,65.0
67734,high,M,disloyal,29,business,business,1235,0,5,-5,worsened,satisfied,True,2.0,5.0,4.0,4.0,4.0,4.0,23.0,76.67,3.0,4.0,3.0,4.0,4.0,4,4.0,4.0,30.0,75.0
112465,high,F,disloyal,22,business,business,462,0,0,0,same,satisfied,True,1.0,2.0,1.0,1.0,5.0,1.0,11.0,36.67,1.0,5.0,3.0,5.0,5.0,1,2.0,,22.0,55.0
4730,high,M,disloyal,40,business,business,888,16,4,12,recovered,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,2.0,1.0,11.0,36.67,4.0,4.0,3.0,2.0,2.0,4,1.0,2.0,22.0,55.0
97723,high,M,disloyal,21,business,business,587,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,5.0,3.0,20.0,66.67,5.0,5.0,3.0,5.0,5.0,4,4.0,,31.0,77.5
67567,high,M,disloyal,36,business,business,1438,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,4.0,1.0,11.0,36.67,3.0,5.0,5.0,3.0,3.0,4,2.0,3.0,28.0,70.0
13858,high,M,disloyal,40,business,business,578,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,1.0,2.0,11.0,36.67,4.0,4.0,4.0,1.0,1.0,5,5.0,1.0,25.0,62.5
6347,high,M,disloyal,41,business,business,315,0,6,-6,worsened,satisfied,True,2.0,4.0,1.0,1.0,5.0,1.0,14.0,46.67,4.0,4.0,5.0,5.0,5.0,5,5.0,5.0,38.0,95.0
71355,high,M,disloyal,37,business,business,258,1,0,1,recovered,satisfied,True,3.0,5.0,3.0,3.0,5.0,3.0,22.0,73.33,3.0,5.0,4.0,5.0,5.0,4,4.0,5.0,35.0,87.5
11726,high,M,disloyal,27,business,business,395,0,0,0,same,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,1.0,3.0,18.0,60.0,5.0,5.0,3.0,2.0,2.0,5,2.0,2.0,26.0,65.0
89563,high,F,disloyal,45,business,business,944,3,6,-3,worsened,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,1.0,2.0,14.0,46.67,3.0,5.0,4.0,1.0,1.0,5,4.0,1.0,24.0,60.0
11399,high,F,disloyal,48,business,business,295,24,26,-2,worsened,satisfied,True,1.0,3.0,1.0,1.0,4.0,1.0,11.0,36.67,5.0,4.0,4.0,4.0,4.0,4,3.0,4.0,32.0,80.0
48760,high,M,disloyal,40,business,business,158,0,0,0,same,satisfied,True,2.0,4.0,2.0,2.0,4.0,2.0,16.0,53.33,4.0,5.0,4.0,4.0,4.0,4,3.0,4.0,32.0,80.0
88763,high,M,disloyal,42,business,business,442,1,10,-9,worsened,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,4.0,3.0,4.0,4.0,5,1.0,4.0,28.0,70.0
10014,high,M,disloyal,38,business,business,457,31,15,16,recovered,satisfied,True,1.0,3.0,1.0,1.0,5.0,1.0,12.0,40.0,5.0,4.0,5.0,5.0,5.0,5,1.0,5.0,35.0,87.5
114755,high,M,disloyal,58,business,business,337,0,1,-1,worsened,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,4.0,4.0,5.0,5.0,4.0,5,4.0,4.0,35.0,87.5
116712,high,F,disloyal,21,business,business,371,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,2.0,1.0,11.0,36.67,4.0,4.0,3.0,2.0,2.0,3,3.0,2.0,23.0,57.5
71440,high,M,disloyal,39,business,business,867,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,2.0,5.0,27.0,90.0,4.0,5.0,4.0,2.0,2.0,5,2.0,2.0,26.0,65.0
51593,high,F,disloyal,40,business,business,261,0,11,-11,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,3.0,4.0,1.0,2.0,2.0,4,1.0,2.0,19.0,47.5
