customer_id,customer_value,gender,customer_type,age,type_of_travel,class,flight_distance,departure_delay_in_minutes,arrival_delay_in_minutes,time_recovered_in_minutes,time_recovery_status,satisfaction,satisfaction_bool,seat_comfort,leg_room_service,food_and_drink,inflight_entertainment,inflight_wifi_service,cleanliness,products_rating_score,products_rating_percentage,on_board_service,inflight_service,checkin_service,online_boarding,ease_of_online_booking,baggage_handling,gate_location,departure_arrival_time_convenience,services_rating_score,services_rating_percentage
52699,mid,F,loyal,25,personal,eco plus,160,0,4,-4,worsened,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,4.0,4.0,4.0,3.0,3.0,5,1.0,4.0,28.0,70.0
126438,mid,F,loyal,55,personal,eco plus,547,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,3.0,4.0,2.0,4.0,17.0,56.67,4.0,4.0,3.0,3.0,2.0,2,2.0,3.0,23.0,57.5
29877,mid,M,loyal,31,business,eco,123,12,1,11,recovered,satisfied,True,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,1.0,4.0,1.0,4.0,3.0,2,2.0,2.0,19.0,47.5
34531,mid,F,loyal,24,business,eco,636,0,14,-14,worsened,satisfied,True,3.0,1.0,5.0,5.0,3.0,5.0,22.0,73.33,3.0,3.0,5.0,5.0,4.0,4,4.0,4.0,32.0,80.0
124123,mid,M,loyal,53,business,eco,529,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,4.0,3.0,2.0,3.0,2.0,3,2.0,2.0,21.0,52.5
76019,mid,F,loyal,50,business,eco,237,0,5,-5,worsened,neutral or dissatisfied,False,4.0,2.0,5.0,2.0,2.0,4.0,19.0,63.33,2.0,2.0,4.0,3.0,5.0,2,5.0,5.0,28.0,70.0
80638,mid,M,loyal,57,business,eco,282,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,4.0,3.0,4.0,1.0,1.0,3,1.0,1.0,18.0,45.0
105775,mid,M,loyal,38,business,eco,263,15,22,-7,worsened,satisfied,True,2.0,1.0,2.0,2.0,2.0,2.0,11.0,36.67,5.0,2.0,5.0,2.0,3.0,3,3.0,3.0,26.0,65.0
15223,mid,F,loyal,49,business,eco,416,0,0,0,same,satisfied,True,1.0,5.0,2.0,5.0,5.0,5.0,23.0,76.67,5.0,5.0,3.0,2.0,5.0,5,5.0,5.0,35.0,87.5
14672,mid,F,loyal,21,business,eco,430,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,2.0,2.0,2.0,2.0,16.0,53.33,4.0,3.0,3.0,2.0,3.0,4,3.0,3.0,25.0,62.5
44975,mid,M,loyal,57,business,eco,222,4,0,4,recovered,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,4.0,5.0,1.0,5.0,1.0,4,1.0,1.0,22.0,55.0
120774,mid,F,loyal,22,business,eco,678,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,4.0,3.0,1.0,1.0,5.0,4,5.0,1.0,24.0,60.0
9005,mid,F,loyal,15,business,eco,287,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,4.0,4.0,4.0,4.0,23.0,76.67,2.0,4.0,2.0,4.0,5.0,3,5.0,5.0,30.0,75.0
30952,mid,F,loyal,24,business,eco,836,0,5,-5,worsened,neutral or dissatisfied,False,1.0,1.0,3.0,3.0,3.0,3.0,14.0,46.67,2.0,2.0,3.0,3.0,2.0,2,3.0,3.0,20.0,50.0
128895,mid,F,loyal,50,business,eco,2565,0,0,0,same,satisfied,True,4.0,2.0,4.0,1.0,4.0,4.0,19.0,63.33,3.0,5.0,4.0,4.0,3.0,4,3.0,5.0,31.0,77.5
73,mid,M,loyal,70,business,eco,173,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,3.0,4.0,3.0,5.0,5.0,1,5.0,5.0,31.0,77.5
91978,mid,F,disloyal,18,business,eco plus,1225,0,5,-5,worsened,satisfied,True,2.0,1.0,2.0,2.0,5.0,2.0,14.0,46.67,1.0,5.0,2.0,5.0,5.0,2,5.0,,25.0,62.5
129380,mid,F,loyal,60,business,eco,2565,0,0,0,same,neutral or dissatisfied,False,2.0,2.0,1.0,3.0,2.0,3.0,13.0,43.33,3.0,3.0,1.0,2.0,5.0,3,5.0,5.0,27.0,67.5
49572,mid,M,loyal,48,business,eco,308,0,0,0,same,satisfied,True,3.0,5.0,3.0,3.0,4.0,3.0,21.0,70.0,3.0,1.0,3.0,4.0,4.0,5,2.0,2.0,24.0,60.0
74634,mid,F,loyal,69,business,eco,842,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,2.0,2.0,4.0,17.0,56.67,2.0,2.0,1.0,4.0,3.0,2,3.0,3.0,20.0,50.0
50283,mid,M,loyal,39,business,eco,158,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,1.0,3.0,2.0,1.0,4.0,3,4.0,4.0,22.0,55.0
13413,mid,M,loyal,52,business,eco,409,0,0,0,same,satisfied,True,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,4.0,5.0,2.0,2.0,2.0,4,2.0,2.0,23.0,57.5
70803,mid,F,loyal,31,personal,eco plus,328,0,0,0,same,neutral or dissatisfied,False,5.0,4.0,3.0,3.0,3.0,3.0,21.0,70.0,2.0,2.0,2.0,3.0,3.0,3,3.0,,18.0,45.0
64073,mid,F,loyal,49,business,eco,519,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,1.0,2.0,2.0,2.0,13.0,43.33,2.0,2.0,1.0,4.0,1.0,2,1.0,1.0,14.0,35.0
48618,mid,F,disloyal,34,business,eco plus,833,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,5.0,5.0,1.0,5.0,23.0,76.67,3.0,2.0,2.0,1.0,1.0,3,5.0,1.0,18.0,45.0
60307,mid,M,loyal,35,business,eco,406,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,2.0,2.0,1.0,2.0,1.0,1,1.0,3.0,13.0,32.5
111604,mid,M,loyal,34,personal,eco plus,794,0,0,0,same,neutral or dissatisfied,False,5.0,5.0,5.0,5.0,4.0,5.0,29.0,96.67,5.0,4.0,3.0,4.0,4.0,4,2.0,5.0,31.0,77.5
63880,mid,M,loyal,47,business,eco,1212,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,1.0,3.0,1.0,4.0,3.0,2,3.0,3.0,20.0,50.0
23691,mid,F,loyal,34,business,eco,212,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,3.0,2.0,1.0,1.0,4.0,3,4.0,4.0,22.0,55.0
106930,mid,M,loyal,53,personal,eco plus,1259,18,0,18,recovered,satisfied,True,3.0,3.0,3.0,3.0,4.0,3.0,19.0,63.33,5.0,5.0,5.0,3.0,3.0,5,2.0,4.0,32.0,80.0
102328,mid,F,loyal,58,business,eco,226,11,5,6,recovered,neutral or dissatisfied,False,3.0,3.0,4.0,3.0,3.0,4.0,20.0,66.67,3.0,3.0,2.0,3.0,1.0,3,1.0,1.0,17.0,42.5
106199,mid,F,disloyal,64,business,eco plus,302,0,0,0,same,neutral or dissatisfied,False,1.0,3.0,1.0,1.0,2.0,1.0,9.0,30.0,3.0,3.0,2.0,2.0,1.0,3,3.0,1.0,18.0,45.0
36074,mid,M,loyal,35,business,eco,399,0,0,0,same,satisfied,True,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,2.0,2.0,4.0,2.0,3.0,2,3.0,5.0,23.0,57.5
15990,mid,F,loyal,49,business,eco,794,0,0,0,same,satisfied,True,2.0,4.0,1.0,5.0,4.0,1.0,17.0,56.67,5.0,5.0,4.0,1.0,2.0,5,2.0,2.0,26.0,65.0
85891,mid,M,loyal,30,personal,eco plus,2172,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,4.0,2.0,15.0,50.0,3.0,4.0,5.0,4.0,4.0,3,3.0,5.0,31.0,77.5
118309,mid,M,loyal,44,business,eco,602,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,4.0,3.0,3.0,3.0,3.0,4,3.0,3.0,26.0,65.0
118848,mid,M,loyal,14,personal,eco plus,451,0,0,0,same,satisfied,True,2.0,3.0,2.0,2.0,5.0,2.0,16.0,53.33,3.0,4.0,4.0,5.0,5.0,5,4.0,4.0,34.0,85.0
90943,mid,F,loyal,44,business,eco,404,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,2.0,4.0,4.0,2.0,20.0,66.67,4.0,4.0,3.0,3.0,5.0,4,5.0,5.0,33.0,82.5
123338,mid,M,loyal,27,personal,eco plus,650,5,8,-3,worsened,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,2.0,4.0,19.0,63.33,4.0,4.0,4.0,2.0,2.0,4,4.0,4.0,28.0,70.0
93564,mid,F,loyal,17,personal,eco plus,719,0,2,-2,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,2.0,14.0,46.67,3.0,5.0,5.0,3.0,3.0,4,3.0,4.0,30.0,75.0
30865,mid,F,loyal,32,business,eco,1546,5,1,4,recovered,neutral or dissatisfied,False,4.0,3.0,4.0,4.0,4.0,4.0,23.0,76.67,1.0,4.0,3.0,4.0,5.0,3,5.0,5.0,30.0,75.0
31570,mid,M,loyal,65,personal,eco plus,846,3,0,3,recovered,neutral or dissatisfied,False,4.0,4.0,5.0,5.0,4.0,5.0,27.0,90.0,4.0,4.0,5.0,4.0,4.0,4,3.0,4.0,32.0,80.0
48621,mid,F,loyal,29,personal,eco plus,959,19,21,-2,worsened,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,2.0,3.0,16.0,53.33,3.0,5.0,5.0,2.0,2.0,4,3.0,5.0,29.0,72.5
82862,mid,F,loyal,63,business,eco,645,24,4,20,recovered,neutral or dissatisfied,False,3.0,3.0,1.0,3.0,3.0,1.0,14.0,46.67,3.0,3.0,2.0,4.0,4.0,3,4.0,4.0,27.0,67.5
26844,mid,F,loyal,49,business,eco,224,0,0,0,same,satisfied,True,4.0,5.0,5.0,5.0,5.0,1.0,25.0,83.33,5.0,5.0,2.0,5.0,4.0,5,4.0,4.0,34.0,85.0
92765,mid,F,loyal,55,personal,eco plus,1276,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,5.0,2.0,4.0,20.0,66.67,5.0,5.0,5.0,4.0,2.0,2,1.0,5.0,29.0,72.5
86561,mid,M,loyal,11,personal,eco plus,749,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,3.0,4.0,5.0,3.0,3.0,5,3.0,4.0,30.0,75.0
38886,mid,M,loyal,35,personal,eco plus,261,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,3.0,4.0,21.0,70.0,1.0,4.0,2.0,3.0,3.0,3,3.0,5.0,24.0,60.0
69076,mid,M,loyal,65,business,eco,989,3,22,-19,worsened,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,4.0,3.0,3.0,5.0,1.0,5,1.0,1.0,23.0,57.5
69870,mid,M,loyal,40,personal,eco plus,1055,0,0,0,same,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,3.0,2.0,16.0,53.33,3.0,5.0,4.0,3.0,3.0,4,3.0,4.0,29.0,72.5
89427,mid,M,loyal,33,business,eco,134,0,0,0,same,neutral or dissatisfied,False,1.0,4.0,1.0,1.0,1.0,1.0,9.0,30.0,1.0,3.0,3.0,1.0,2.0,4,2.0,2.0,18.0,45.0
71102,mid,F,loyal,14,personal,eco plus,802,2,22,-20,worsened,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,1.0,3.0,16.0,53.33,5.0,4.0,4.0,1.0,1.0,5,1.0,4.0,25.0,62.5
44632,mid,F,loyal,28,business,eco,160,11,12,-1,worsened,satisfied,True,2.0,5.0,2.0,2.0,,2.0,13.0,43.33,4.0,2.0,5.0,,,2,5.0,,18.0,45.0
34086,mid,M,loyal,54,business,eco,2072,6,12,-6,worsened,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,2.0,2.0,13.0,43.33,3.0,4.0,1.0,2.0,2.0,4,2.0,2.0,20.0,50.0
27750,mid,M,loyal,40,business,eco,909,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,1.0,4.0,3.0,5.0,4.0,2,4.0,4.0,27.0,67.5
26069,mid,F,loyal,27,business,eco,591,0,0,0,same,satisfied,True,5.0,2.0,5.0,5.0,5.0,5.0,27.0,90.0,4.0,4.0,5.0,5.0,3.0,5,3.0,3.0,32.0,80.0
128395,mid,F,loyal,37,business,eco,304,0,9,-9,worsened,neutral or dissatisfied,False,2.0,2.0,2.0,2.0,2.0,2.0,12.0,40.0,2.0,2.0,4.0,2.0,1.0,3,1.0,1.0,16.0,40.0
116741,mid,M,loyal,55,personal,eco plus,390,3,0,3,recovered,neutral or dissatisfied,False,3.0,2.0,5.0,5.0,1.0,5.0,21.0,70.0,3.0,4.0,1.0,1.0,1.0,3,3.0,3.0,19.0,47.5
18553,mid,M,loyal,44,business,eco,192,19,19,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,5.0,5.0,4.0,4.0,2.0,5,3.0,3.0,31.0,77.5
12820,mid,F,loyal,47,business,eco,528,0,0,0,same,satisfied,True,2.0,5.0,4.0,5.0,5.0,1.0,22.0,73.33,5.0,5.0,2.0,5.0,1.0,5,1.0,1.0,25.0,62.5
39161,mid,F,loyal,60,business,eco,237,0,0,0,same,satisfied,True,1.0,4.0,3.0,4.0,4.0,4.0,20.0,66.67,4.0,4.0,2.0,4.0,3.0,4,3.0,5.0,29.0,72.5
17087,mid,M,loyal,44,business,eco,466,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,5.0,5.0,30.0,100.0,1.0,1.0,2.0,5.0,2.0,4,2.0,2.0,19.0,47.5
75873,mid,F,loyal,69,business,eco,1972,0,0,0,same,neutral or dissatisfied,False,3.0,4.0,1.0,4.0,4.0,1.0,17.0,56.67,4.0,4.0,4.0,3.0,4.0,4,4.0,4.0,31.0,77.5
36067,mid,F,loyal,38,business,eco,399,0,0,0,same,satisfied,True,5.0,3.0,5.0,5.0,5.0,5.0,28.0,93.33,4.0,1.0,5.0,5.0,3.0,3,3.0,3.0,27.0,67.5
106631,mid,F,loyal,39,business,eco,306,0,7,-7,worsened,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,3.0,3.0,1.0,1.0,4.0,3,4.0,4.0,23.0,57.5
92184,mid,F,loyal,38,business,eco,1979,13,6,7,recovered,neutral or dissatisfied,False,4.0,1.0,4.0,4.0,1.0,4.0,18.0,60.0,3.0,3.0,4.0,,,3,3.0,,16.0,40.0
15276,mid,F,loyal,60,business,eco,501,0,0,0,same,satisfied,True,5.0,5.0,5.0,5.0,5.0,1.0,26.0,86.67,5.0,5.0,2.0,4.0,4.0,5,4.0,4.0,33.0,82.5
92846,mid,F,disloyal,42,business,eco plus,1587,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,5.0,3.0,5.0,24.0,80.0,2.0,4.0,3.0,3.0,3.0,3,3.0,3.0,24.0,60.0
91360,mid,F,loyal,45,personal,eco plus,223,0,5,-5,worsened,neutral or dissatisfied,False,3.0,2.0,4.0,2.0,2.0,2.0,15.0,50.0,2.0,2.0,2.0,2.0,2.0,2,3.0,1.0,16.0,40.0
18201,mid,F,loyal,52,business,eco,179,35,0,35,recovered,satisfied,True,2.0,4.0,1.0,4.0,4.0,4.0,19.0,63.33,4.0,4.0,1.0,5.0,4.0,4,4.0,4.0,30.0,75.0
109266,mid,F,loyal,19,personal,eco plus,793,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,2.0,1.0,7.0,23.33,4.0,4.0,1.0,2.0,2.0,4,3.0,4.0,24.0,60.0
51568,mid,F,loyal,41,business,eco,261,0,0,0,same,satisfied,True,4.0,1.0,4.0,4.0,4.0,4.0,21.0,70.0,3.0,1.0,5.0,4.0,4.0,2,4.0,4.0,27.0,67.5
5490,mid,M,loyal,32,business,eco,910,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,1.0,3.0,4.0,1.0,1.0,4,1.0,1.0,16.0,40.0
23629,mid,F,loyal,51,business,eco,793,8,3,5,recovered,satisfied,True,3.0,5.0,4.0,5.0,5.0,4.0,26.0,86.67,5.0,5.0,5.0,3.0,5.0,5,5.0,5.0,38.0,95.0
128044,mid,F,loyal,48,personal,eco plus,1440,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,2.0,3.0,1.0,13.0,43.33,2.0,2.0,3.0,3.0,3.0,2,2.0,1.0,18.0,45.0
99416,mid,M,loyal,51,business,eco,337,0,0,0,same,neutral or dissatisfied,False,1.0,1.0,1.0,1.0,1.0,1.0,6.0,20.0,1.0,3.0,1.0,1.0,5.0,4,5.0,5.0,25.0,62.5
19962,mid,F,loyal,55,personal,eco plus,315,0,0,0,same,neutral or dissatisfied,False,5.0,1.0,5.0,1.0,1.0,4.0,17.0,56.67,1.0,1.0,4.0,5.0,1.0,1,2.0,5.0,20.0,50.0
13941,mid,M,loyal,32,business,eco,192,7,0,7,recovered,neutral or dissatisfied,False,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,1.0,3.0,3.0,3.0,3.0,3,3.0,3.0,22.0,55.0
19106,mid,M,loyal,37,business,eco,323,0,23,-23,worsened,satisfied,True,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,5.0,5.0,3.0,4.0,5.0,3,5.0,5.0,35.0,87.5
59729,mid,F,loyal,22,personal,eco plus,854,0,1,-1,worsened,satisfied,True,5.0,5.0,5.0,5.0,,5.0,25.0,83.33,3.0,5.0,3.0,,,4,4.0,4.0,23.0,57.5
47151,mid,F,loyal,23,business,eco,954,19,18,1,recovered,satisfied,True,3.0,3.0,5.0,5.0,5.0,5.0,26.0,86.67,1.0,2.0,2.0,4.0,3.0,1,3.0,3.0,19.0,47.5
68019,mid,M,loyal,71,business,eco,280,0,0,0,same,satisfied,True,3.0,3.0,3.0,3.0,4.0,3.0,19.0,63.33,4.0,2.0,1.0,4.0,2.0,4,2.0,2.0,21.0,52.5
78439,mid,M,loyal,66,business,eco,666,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,4.0,4.0,4.0,4.0,24.0,80.0,1.0,3.0,4.0,4.0,1.0,3,1.0,1.0,18.0,45.0
38655,mid,F,loyal,54,business,eco,2588,0,14,-14,worsened,satisfied,True,3.0,5.0,3.0,5.0,5.0,1.0,22.0,73.33,5.0,5.0,2.0,4.0,3.0,5,3.0,3.0,30.0,75.0
110582,mid,M,loyal,47,business,eco,151,22,19,3,recovered,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,3.0,1.0,5.0,4.0,5.0,3,1.0,1.0,23.0,57.5
68441,mid,F,loyal,60,personal,eco plus,1045,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,5.0,1.0,2.0,4.0,17.0,56.67,1.0,1.0,2.0,3.0,2.0,1,3.0,4.0,17.0,42.5
27039,mid,F,loyal,46,personal,eco plus,867,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,4.0,4.0,4.0,4.0,22.0,73.33,4.0,4.0,2.0,2.0,4.0,4,2.0,3.0,25.0,62.5
48531,mid,F,loyal,68,business,eco,376,0,12,-12,worsened,neutral or dissatisfied,False,4.0,2.0,4.0,2.0,2.0,2.0,16.0,53.33,2.0,2.0,3.0,3.0,4.0,2,4.0,4.0,24.0,60.0
80891,mid,F,loyal,54,personal,eco plus,484,6,0,6,recovered,neutral or dissatisfied,False,3.0,1.0,5.0,2.0,1.0,3.0,15.0,50.0,2.0,2.0,1.0,2.0,1.0,2,4.0,2.0,16.0,40.0
108246,mid,M,loyal,49,business,eco,895,4,16,-12,worsened,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,3.0,3.0,18.0,60.0,2.0,1.0,2.0,3.0,2.0,1,2.0,2.0,15.0,37.5
42689,mid,F,loyal,42,business,eco,627,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,5.0,2.0,2.0,4.0,18.0,60.0,2.0,2.0,4.0,3.0,2.0,2,2.0,2.0,19.0,47.5
48341,mid,M,loyal,37,business,eco,522,27,28,-1,worsened,satisfied,True,5.0,1.0,5.0,5.0,5.0,5.0,26.0,86.67,3.0,1.0,4.0,5.0,3.0,3,1.0,1.0,21.0,52.5
129390,mid,F,loyal,15,personal,eco plus,2454,0,0,0,same,neutral or dissatisfied,False,3.0,3.0,3.0,3.0,1.0,3.0,16.0,53.33,3.0,3.0,1.0,1.0,1.0,4,2.0,5.0,20.0,50.0
14687,mid,F,loyal,52,business,eco,192,0,0,0,same,satisfied,True,2.0,5.0,4.0,5.0,5.0,1.0,22.0,73.33,5.0,5.0,1.0,1.0,1.0,5,1.0,1.0,20.0,50.0
91371,mid,F,loyal,51,personal,eco plus,270,0,0,0,same,neutral or dissatisfied,False,5.0,3.0,3.0,1.0,3.0,1.0,16.0,53.33,1.0,1.0,4.0,1.0,3.0,4,3.0,,17.0,42.5
19018,mid,M,loyal,26,business,eco,871,21,26,-5,worsened,satisfied,True,3.0,1.0,5.0,5.0,5.0,5.0,24.0,80.0,3.0,1.0,1.0,5.0,5.0,3,5.0,5.0,28.0,70.0
35315,mid,M,loyal,45,business,eco,1028,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,1.0,4.0,3.0,2.0,2.0,3,2.0,2.0,19.0,47.5
39467,mid,F,loyal,45,personal,eco plus,129,0,9,-9,worsened,neutral or dissatisfied,False,5.0,2.0,2.0,3.0,2.0,4.0,18.0,60.0,3.0,3.0,5.0,5.0,2.0,3,1.0,4.0,26.0,65.0
100887,mid,M,loyal,44,business,eco,377,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,1.0,4.0,2.0,3.0,4.0,3,4.0,4.0,25.0,62.5
39842,mid,F,loyal,43,business,eco,272,0,0,0,same,satisfied,True,4.0,4.0,2.0,4.0,4.0,2.0,20.0,66.67,4.0,4.0,3.0,1.0,3.0,4,3.0,3.0,25.0,62.5
16560,mid,F,loyal,28,business,eco,872,0,16,-16,worsened,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,3.0,3.0,19.0,63.33,2.0,3.0,2.0,3.0,3.0,4,3.0,3.0,23.0,57.5
70224,mid,M,loyal,44,business,eco,1068,0,7,-7,worsened,neutral or dissatisfied,False,2.0,5.0,2.0,2.0,2.0,2.0,15.0,50.0,3.0,4.0,4.0,2.0,2.0,3,5.0,5.0,28.0,70.0
25320,mid,F,disloyal,30,business,eco plus,432,2,0,2,recovered,neutral or dissatisfied,False,3.0,4.0,3.0,3.0,2.0,3.0,18.0,60.0,4.0,4.0,4.0,2.0,2.0,5,3.0,2.0,26.0,65.0
34977,mid,F,loyal,47,business,eco,273,10,1,9,recovered,satisfied,True,3.0,4.0,4.0,4.0,4.0,5.0,24.0,80.0,4.0,4.0,4.0,1.0,5.0,4,5.0,5.0,32.0,80.0
37285,mid,F,loyal,23,business,eco,1076,3,4,-1,worsened,satisfied,True,4.0,2.0,5.0,5.0,5.0,5.0,26.0,86.67,3.0,4.0,1.0,5.0,2.0,5,2.0,2.0,24.0,60.0
7814,mid,F,loyal,58,business,eco,650,0,0,0,same,neutral or dissatisfied,False,2.0,3.0,2.0,3.0,3.0,1.0,14.0,46.67,3.0,3.0,4.0,3.0,3.0,3,3.0,3.0,25.0,62.5
37464,mid,F,loyal,42,business,eco,1074,0,0,0,same,satisfied,True,5.0,4.0,1.0,4.0,4.0,4.0,22.0,73.33,4.0,4.0,5.0,1.0,5.0,4,5.0,5.0,33.0,82.5
37526,mid,M,loyal,39,business,eco,1076,30,14,16,recovered,neutral or dissatisfied,False,3.0,1.0,3.0,3.0,3.0,3.0,16.0,53.33,2.0,3.0,2.0,3.0,3.0,3,3.0,3.0,22.0,55.0
51919,mid,F,disloyal,38,business,eco plus,507,0,11,-11,worsened,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,4.0,1.0,13.0,43.33,2.0,5.0,5.0,4.0,4.0,4,4.0,4.0,32.0,80.0
69143,mid,F,loyal,44,business,eco,2248,3,1,2,recovered,neutral or dissatisfied,False,3.0,3.0,5.0,3.0,3.0,3.0,20.0,66.67,3.0,3.0,2.0,3.0,4.0,3,4.0,4.0,26.0,65.0
24217,mid,F,loyal,48,business,eco,170,0,17,-17,worsened,neutral or dissatisfied,False,3.0,4.0,5.0,4.0,4.0,3.0,23.0,76.67,4.0,4.0,2.0,4.0,1.0,4,1.0,1.0,21.0,52.5
102360,mid,F,loyal,46,business,eco,258,17,12,5,recovered,neutral or dissatisfied,False,4.0,4.0,3.0,4.0,4.0,2.0,21.0,70.0,4.0,4.0,2.0,4.0,4.0,4,4.0,4.0,30.0,75.0
40644,mid,M,loyal,60,personal,eco plus,391,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,1.0,3.0,15.0,50.0,3.0,4.0,4.0,1.0,1.0,5,3.0,5.0,26.0,65.0
107932,mid,F,loyal,55,business,eco,611,0,0,0,same,neutral or dissatisfied,False,4.0,4.0,3.0,4.0,4.0,4.0,23.0,76.67,4.0,4.0,2.0,4.0,4.0,4,4.0,1.0,27.0,67.5
12408,mid,M,loyal,39,business,eco,201,20,24,-4,worsened,neutral or dissatisfied,False,3.0,5.0,3.0,3.0,3.0,3.0,20.0,66.67,3.0,4.0,2.0,3.0,1.0,3,1.0,1.0,18.0,45.0
111349,mid,M,loyal,55,business,eco,777,0,0,0,same,neutral or dissatisfied,False,1.0,5.0,1.0,1.0,1.0,1.0,10.0,33.33,2.0,3.0,4.0,1.0,1.0,3,1.0,1.0,16.0,40.0
87387,mid,F,loyal,36,business,eco,425,0,0,0,same,neutral or dissatisfied,False,3.0,2.0,3.0,3.0,3.0,3.0,17.0,56.67,4.0,2.0,2.0,3.0,4.0,3,4.0,4.0,26.0,65.0
34151,mid,M,loyal,45,business,eco,1189,0,0,0,same,satisfied,True,4.0,2.0,4.0,4.0,4.0,4.0,22.0,73.33,3.0,5.0,1.0,4.0,4.0,3,4.0,1.0,25.0,62.5
15312,mid,M,loyal,46,business,eco,599,0,0,0,same,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,5.0,1.0,1.0,4.0,5.0,3,5.0,5.0,29.0,72.5
2635,mid,F,loyal,42,personal,eco plus,181,0,0,0,same,neutral or dissatisfied,False,4.0,2.0,3.0,5.0,2.0,3.0,19.0,63.33,5.0,5.0,4.0,3.0,2.0,5,4.0,2.0,30.0,75.0
66507,mid,F,loyal,36,business,eco,447,0,0,0,same,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,4.0,3.0,4.0,2.0,2.0,4,2.0,2.0,23.0,57.5
22607,mid,M,loyal,30,business,eco,300,0,4,-4,worsened,neutral or dissatisfied,False,2.0,4.0,2.0,2.0,2.0,2.0,14.0,46.67,4.0,2.0,1.0,2.0,1.0,2,1.0,1.0,14.0,35.0
45217,mid,M,loyal,55,business,eco,1013,19,0,19,recovered,satisfied,True,4.0,5.0,4.0,4.0,4.0,4.0,25.0,83.33,3.0,1.0,5.0,4.0,5.0,1,5.0,5.0,29.0,72.5
